,name,review
178,Plants vs. Zombies FREE, ㅋㅋ선풍기가 풍선 좀비도 날리지만 안개까지 날림 그리고 연속 전투 완전 핵꿀잼임(광고는 모든 게임에 다 있는 거야 많다고 최악 좀 올리지 마!!)
179,Plants vs. Zombies FREE,이승현 님 모두 깨면 다시 할 수 있습니다 한번 깬 거를 계속할 수 있게 하면 거기서만 돈 벌죠‥보스까지 깨고 나면 판별로 할 수 있게 생기니까 하시길 바랍니다
180,Plants vs. Zombies FREE, 졸 재밌어요 ㅋㅋㅋ해보니잼있고핸드폰을애전의바꿨는데예전핸드폰의이게미설치대여있어서새로산핸드폰에다가못깔았네요!!근대이걸지금까넹??!요!!근대이거졸잼이예요핵꿀잼
181,Plants vs. Zombies FREE, 베이컨 아따 쓰는 거? ㅡㅡ 뭔 업적 있을 줄 알아서 10만 원쯤 계속 사는데 아무것도 안 나오네 한 20만쯤 질러야 나오나;
182,Plants vs. Zombies FREE, 확실히 괜찮네요 라이트 하게 즐길 수 있고 미니게임 언락에 쓸 돈 버는 게 어려워서 지웠던 기억이 있는데 2년 지나서 갑자기 생각나 깔게 되네요
183,Plants vs. Zombies FREE, 재밌뎡 그리고 난이도 줄여주세요 성빈 님 그거 사고 나서 해야 함 업그레이드는
184,Plants vs. Zombies FREE,식물 대 좀비는 갓겜이야 하스스톤처럼 간단한 소재로 재미를 주거든ㅋㅋ
185,Plants vs. Zombies FREE, 제작자님 우리를 이렇게 제미 잇게 해주셔셔 감사했고 이런 재미있는 게임을 만들어주셔셔 고맙습니다 제작자님제미잇는게임을만들으라고생햐셧습니다♥♥♥♥
186,Plants vs. Zombies FREE, 진짜 너무 재밌어요ㅠㅠㅠ👍👍👍 이거 하면 시간 가는지도 모르겠어요ㅠㅠㅠㅠㅠㅠㅠ 처음에는 그냥 친구가 추천해줘서 해봤는데 이제는 제가 추천해야겠어요ㅠㅠㅠ 이 앱 세계 인출했으면❗❗❗
187,Plants vs. Zombies FREE, 정말 좋긴 한데 4레벨로 올라가니까 너무 어려워졌어요. 쉽게 해주세요
188,Plants vs. Zombies FREE, 이거 낮과 밤우은 설정 못하는 건가요? 밤 되니까 광합성도 잘 안되고 별로
189,Plants vs. Zombies FREE,재밌은 좀 비 재밌고 사람들이 재밌게 즐거운 게임이 돼서
190,Plants vs. Zombies FREE, 너무 재밌어요 삭제해도 계속 깔아서 하게 되는 게임 이에 요~^^0
191,Plants vs. Zombies FREE,리플레이 보실진 모르겠지만 리플레이는 스토리 클리어하시면 됩니다
192,Plants vs. Zombies FREE, 우리 동생도 하니까 꿀 잼이라 하네요 굿!!!!!!(≥∀≤)/
193,Plants vs. Zombies FREE, I love this game 😍 I've played it since I was nine years old.
194,Plants vs. Zombies FREE, 너무 무섭지만 재미있어요
195,Plants vs. Zombies FREE, 식물 이 귀 업고 재미있네요😄
196,Plants vs. Zombies FREE, 너무 재밌어요 제작자님 이런 걸 어떻게 만드셨나요 대단해요~^^
197,Plants vs. Zombies FREE,완전 꿀 잼~~!! 가든에서 식물을 키워 돈을 모아 아이템 장만하기도 소록소록 재미나요~~^^
198,Plants vs. Zombies FREE, 컴퓨터랑 비슷해서 좋네요
199,Plants vs. Zombies FREE, Bgm 정말 좋음!!!
200,Plants vs. Zombies FREE, 꿀 잼!! 다른 말이 필요 없는 게임!! 강추합니다!!
201,Plants vs. Zombies FREE, 완전 개 꿀 잼! 개 재밌음!^~^♡♡♡♡
202,Plants vs. Zombies FREE, 꿀 잼
203,Plants vs. Zombies FREE, 재미있네요
204,Plants vs. Zombies FREE, 최고
205,Plants vs. Zombies FREE,이 게임 정말 좋아요. 저가 지금 3-4인데 너무 안 질리고 재밌어요 그래서 제 주위 친구들한테 소개해줘서 재밌게 하고 있어요. 다행히 영어가 크게 영향을 안 끼쳐서 괜찮은 것 같아요.. 전 그럼 계속 진행하러 갑니다
206,Plants vs. Zombies FREE,애초에 체험판하고 다를 게 없는 무료 앱에 뭘 바라는 거 엔딩곡 보고 광고 안 보고 제대로 된 게임 플레이하고 싶으면 유료판 지르라는 거지 뭐
207,Plants vs. Zombies FREE,정말 재미있네요 제가 영어만 더 재밌겠네요 그리고 한국언어로 하지 마세요 그냥 영어 배우면 되니까요
208,Plants vs. Zombies FREE,재미있다 옛날에는 재미없었는데 지금 해보니 재미있네 ㅎㅎ 이제 1은 다 클리어 했으니 2로 넘어가야지(기대)
209,Plants vs. Zombies FREE,제가 pc버전을 먼저 했는데 플랜츠 vs 좀 비라는 주제도 신선하고 뭣보다 꿀 잼입니다. 여기에 뭘 바라시는 거죠?
210,Plants vs. Zombies FREE,플레이 스토어 자체가 외국 거야 그러니까 외국 게임이 많은 거잖아 ㅋㅋㅋ 머리가 있으면 생각을 해 이 게임은 자체 외국 게임 이지 ㅋㅋㅋ 플레이 스토어가 외국 거라 우리는 그냥 하는 거
211,Plants vs. Zombies FREE,좀 비대식 물개임 무시하지 말아요!!😡 좀 비대 식물 게임 재미있어요! 머리에 좋은 게임 같아요 물론 눈이 나빠지긴 하지만 그래도 무시하지 말아요
212,Plants vs. Zombies FREE,정말 재미있어요! 해보세요 여러 번 제작자님 너무 잘 만드셨네요 돈을 자기가 스스로 보람을 느끼며 버는 게 너무 좋아요 해보세요 여러분 분명히 재미있을 겁니다.
213,Plants vs. Zombies FREE,너무나 좋다 이거 식물이 좀비를 죽여서 좋아요. 왜냐면 제 좀비가 나오는 영화 부산행이 문서였는데 이 게임 하니까 나아졌어요.
214,Plants vs. Zombies FREE,꿀 꿀 잼 넘~~넘 재밌어요. 이거 2도 해봤는데 쩔게 재밌어요.너무 재밌단 말밖에 안 나오네요. 아마 또 게임 만드신다면 엄청 재밌을 것 같네요.
215,Plants vs. Zombies FREE,ㅋㅋㅋㅋㅋㅋ 이게 공짜인지도 모르겠습니다. 재밌어요. 그런데 잔디 깎이 부활 때 광고 보고 나오면ᄏᄏᄏᄏᄏᄏᄏᄏᄏᄏᄏᄏ. 그냥 돌진해요. 수정 좀
216,Plants vs. Zombies FREE,역시 프로 좀 저가 이 게임 너무 좋아하는데 하다가 안 했다 그래요 그래도 좋다♡♡♡끝까지 해용♡♡ 아참 프래츠대 좀비 히어로도 재미있음
217,Plants vs. Zombies FREE,쉬움 너무 쉬운걸? ㅋㅋㅋ 솔직히 머리 있으면 다 깸 올 클리어 3번 하고 다시 다운로드한다 꿀 잼
218,Plants vs. Zombies FREE, 영어로 쓰여있다지만 대충 하는 방법은 다 아니까 괜찮아요 ᄒ 따른 버전보다 1탄이 젤 재밌네요 다 깼지만 또 하러 갑니다ㅋㅋㅋㅋㅋㅋ
219,Plants vs. Zombies FREE, 너무 재미이ㅛ어요 시뮬과 공감할 슈 이ㅛ눈초 같아요 ㅋㅋㅋㅋㅋ 만이만이 해보세요
220,Plants vs. Zombies FREE,영어 모르는 분 영어 모르면 배우거나 하지 말든지 하세요. 저는 다~~ 알아먹어요 뭔 뜻인지
221,Plants vs. Zombies FREE,굿 ㅋㅋ나한국사람임
222,Plants vs. Zombies FREE, 이 게임 진짜 진짜!! 잘 만들었네요 꿀 잼이네요   좀비 게임 중 제일 재밌음 별 5개 드림  너무 적나?
223,Plants vs. Zombies FREE,"좀비 게임!!! 재! 미! 다! 최! 고! 왕~~완! 전! 최고예요!!! 원래 이거 아빠 핸드폰이거든요~♡♡근데 해 다라고 해서 제가 했거든요??저도 해본 적이 있는데, 완전짱!!! 이여요! 더 많은 게임 만들 주세요!!"
224,Plants vs. Zombies FREE,재미있어요 근데 좀 난이도가 있네요
225,Plants vs. Zombies FREE,맵 5-10 막판 보스 잡았는데 맵을 더 많이 해주셨으면 좋겠습니다. 지금 1 하면서 2로 넘어갔습니다 같이해도 재밌는데 맵만 추가해 주세요
226,Plants vs. Zombies FREE,최고이게임한번해보셈핵잼 와 이런 잼 게임이 있네
227,Plants vs. Zombies FREE, 시라이시님 원래 이 게임은 영어 쓰는 나라에서 만들어진 거라 번역판 나오지 않는 이상 한글 못 봅니다^^ 해석을 하시던지 아니면 공략 보면서 하세요
228,Plants vs. Zombies FREE,좋은데요~~ 다 좋은데 종료하는방법좀?ㅋㅋ    나만 모르나??ㅋㅋ
229,Plants vs. Zombies FREE, pc로 할 때랑 많이 다르네요 스테이지는 다 클리어하고 자잘한 미니게임 같은 걸 하고 있는데 슬슬 질리기 시작하네요
230,Plants vs. Zombies FREE, 이거 지금 집 지붕 밤 판 다 클리어했는데 그거 다시 1-1 돌아오는 게 맞는 건가요
231,Plants vs. Zombies FREE,짱짱 6년 전에 컴퓨터로 첨 해봤는데 너무 재밌어서 지금도 찾아보고 있었는데 모바일에 있었다니. 아 사랑해요
232,Plants vs. Zombies FREE,재밌는 게임 너무 재밌고요 신나고 살짝 으스스하지만 그래도 재미있습니다.
