,name,review
141,60 Seconds! Atomic Adventure, 이제 한글화가 되고 조작이 편해서 좋습니다 그리고 한글화하려면 설정에 영어라고 씌어 있어요 거기서 오른쪽 화살표 계속 하면 한글이라고 나와있음 그거 적용하면 됨
142,60 Seconds! Atomic Adventure, 이거 테드 컨트롤하는 게 너무 어렵고 영어라서 어려움을 겪어요 고쳐주세요 정말 감사합니다. 위의 문제를 고쳐주셔서 별 5개 드림
143,60 Seconds! Atomic Adventure, 조작법도 몇 달 정도면 익숙해집니다. 한글화에 감사드립니다. 앞으로 더 많은 발전이 있기를!
144,60 Seconds! Atomic Adventure, 60초 한글화 기념 별 5개 주고 갑니다. 초반 테드 컨트롤 문제만 해결하면 완벽하겠네요. Thanks for translation into korean. but it's still too hard to control Ted.
145,60 Seconds! Atomic Adventure, 유행을 한지 한참 지나서 한글화라니... 개인적으로 아쉽습니다. 그러나 개선이 되었으니 별점 5점 남깁니다.
146,60 Seconds! Atomic Adventure, 번역이 한국어 엿 다다 맘대로 영어가 되고 글 중간 에 난데없이 다른 언어 나와-1 조작 불편해-1
147,60 Seconds! Atomic Adventure, 감사합니한국어패치를 잘 해주셔서 재미있게 플레이하고 있습니다! 앞으로도 좋은 발전 부탁드립니다!
148,60 Seconds! Atomic Adventure, 한글화가 되어서 너무나도 좋습니다! 안 그래도 재밌는 게임이 더 재미있어졌군요!
149,60 Seconds! Atomic Adventure, 한글 되니까 너무 좋다 설정에서 하면되냌ㅋㅋ
150,60 Seconds! Atomic Adventure, 이것 좀 환불해 주세요 정말 죄송해요 ㅜㅜ
151,60 Seconds! Atomic Adventure, 정말 재밌있구 돈을 주고 살만한 게임 같습니다 PC판처럼 엔딩도 다양하게 늘었으면 좋겠습니다 여러 이벤트들도 추가해주시면 더 감사할 따름이고요!!
152,60 Seconds! Atomic Adventure, 컨트롤러가 이상해서 서바이벌만 하는데 한글 패치 잘한 것 같네요^^ 잘 즐기고 있습니다 감사합니다.
153,60 Seconds! Atomic Adventure," 이거 고양이, 요원, 과학자 이런 건 추가 안됐나요? 왜 이벤트가 안 나오죠? 맨날 군인이랑 쌍둥이만 나오는데?"
154,60 Seconds! Atomic Adventure, 옹 세일할 때 사고 한글 패치 할 때까지 안 깔고 내버려 뒀는데 이제야 된 걸 확인하네요
155,60 Seconds! Atomic Adventure, 한글 패치 감사합니다.. 하지만 조작이 쉽게 좀 해주세요
156,60 Seconds! Atomic Adventure, 아주 재미있네요 다음 업데이트 기대하겠습니다 ^^
157,60 Seconds! Atomic Adventure, Thx 한국어가 아니어서 잠시 삭제해두고 있었는데 감사해요!
158,60 Seconds! Atomic Adventure, 이번 업데이트됐을 때 한국어 추가돼서 정말 좋았습니다 앞으로도 많이 업데이트해주세요♡
159,60 Seconds! Atomic Adventure, 조작을 님들이 못하는 거임 이 게임 조작 쉬움
160,60 Seconds! Atomic Adventure, 영어라서 몰랐는데 한국어라 좋네요 ㅎ
161,60 Seconds! Atomic Adventure, 감사합니다~~!!
162,60 Seconds! Atomic Adventure, 한글 어느 게 해요
163,60 Seconds! Atomic Adventure, 꿀 꿀 잼!
164,60 Seconds! Atomic Adventure, 한글화 ㄱㅅ
165,60 Seconds! Atomic Adventure, good!!
166,60 Seconds! Atomic Adventure, good!
167,60 Seconds! Atomic Adventure, 한국어 패치 해주시니 정말 좋네요
168,60 Seconds! Atomic Adventure, 한글 패치 감사합니다 갓 게임입니다^ω^b
169,60 Seconds! Atomic Adventure, 한글
170,60 Seconds! Atomic Adventure, 한국어 패치 사랑합니다
171,60 Seconds! Atomic Adventure, 한글화 좋아요:)
172,60 Seconds! Atomic Adventure, 한국어 안되는데요....
173,60 Seconds! Atomic Adventure, 한글 패치 해주셔서 감사합니다. 👍
174,60 Seconds! Atomic Adventure, 좋아요 힣
