,name,review
224,체스, 이거 이기는 법은 하나를 먹히면 무조건 폰을 제외하고 하나를 먹으면서 끝에 가면 이깁니다 양파상 캐슬린 어떻게 하는지 몰라도 깰 수는 있어요 있으면 조금 편할 뿐 ㅎ 퀸 죽을 땐 상대 퀸 잡고 죽어요 퀸 이 귀찮게 해서 퀸 주고 상대 퀸 죽이면 이득이라 생각합니다
225,체스, 환희 유튜브 동영상에도 아니고 그냥 내가 좋아하는 사람이 나를 좋아해 주는 것처럼 기적 같은 일은 없는 거래요.
226,체스, 키슬링 덕에 게임 이기고 현실 이김
227,체스, 무료 맞아요? 꽤 재밌는데
228,체스, 잔으로 체스를 이겨라
229,체스, 잘되고   아주 좋아요  근데  영어가 좀
230,체스, 이거 다른 사람이랑 배틀도 되고
231,체스, 어려워요 근데  좀 재미 꿀 잼 Good
232,체스, 짜ㅏ아ㅏ아이입니다!
233,체스, 소리도 좋고 퀄리티도 괜찮음
234,체스, 근데 어려워
235,체스, 재미있고 단 게가 있어 젛은것같아요
236,체스, 와 대박 추천임
237,체스, 미들 단계 실화임? 조금만 더 쉽게
238,체스, 안녕하세요 반갑습니다 좋은 하루 보내세요
239,체스, 그래픽 좋고요 쉽지만 짱 재밌어요
240,체스, 재밌네! 하드까지는 쉽게 깨고.
241,체스, 너무 좋음
242,체스, 재미있어요. 이 게임 추천
243,체스, 하드모드 이겼다 재밌다
244,체스, 아주 좋은 채스입니다
245,체스, 잘 만들어진 게임입니다
246,체스, 해 추천요♥♥ 정말 재밌어요
247,체스, 너무 제 있어요🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟 🌟🌟🌟
248,체스, Good
249,체스, 소리가 좋아요.
250,체스, Wow~~
251,체스, goooooooood
252,체스, 트로피카나
253,체스, Thanks
254,체스, good
255,체스, Good
256,체스, 와우
257,체스, 🎸🎸🎸🎸🎸
258,체스, 아주 좋아요
259,체스, 정말 좋아요
260,체스, 학습 최고
261,체스, 😘😘짱짱!!!!!
262,체스, 최고!!!!!!!
263,체스, 최고
264,체스, 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉 헉헉
265,체스, 최고
266,체스, 최고
267,체스, 정말  꿀~~~~잼 ♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥★♥♥★★♥♥★★★★★★★
268,체스, 진짜 무개념들 많다 무지렁이들아 체스는 킹밖에 안 남았을 때 턴에서 움직일 수 없을 때 패배가 아니라 무승부야  링 체스 무식이들;
269,체스, 어려운 것은 님들이 못하는 거고 중간에 끝나는 것은 같은 곳 3번 왔다 갔다 했거나 오류임 뭘 알지도 못하고 어렵데 무개념들이
270,체스, 근데 키 하나만 남았는데 체크 5번 연속도 아니고 체크메이트도 아닌데 갑자기 드루로 끝났어요 이거 뭔가요? 규칙을 제가 모르는 게 아니라면 수정 부탁드립니다
271,체스, 이거 사기닼ㅋㅋㅋ퀸이 5개 가능ㅋㅋㅋ
272,체스, 체스 단계를 1시간도 안 했는데 깼습니다 단계를 더 만들어주세요
273,체스, 캐슬린 나도 잘 되고 나는 6단계 하고 있는데ㅋ 님들이 못하는 거임
274,체스, 체스 게임으로 좋네요 지금 마스터 단계에서 막혔지만 후..
275,체스, 핵꿀잼임 진자  재미있음  짱임
276,체스, ㅇᆞㄱ려네
277,체스, 그래도 이건 꽤 좋구먼!
278,체스, 정말 재밌습니다
279,체스, 너무 2ㅗㅎ아요.
280,체스, 재미있는 게임은  처음
281,체스, 대박입니다~!
282,체스, Good gome
283,체스, 재밌네요
284,체스, 진짜  어렵다!!!!!!!!!!!!!!!!!!!!!!! 대박!~~~~~~~~~~~~~ ♡♡♡ 마스터 대박 어려움^^
285,체스, 개꿀
286,체스, 재미있네요
287,체스, 좋네요 :)
288,체스, 좋아요
289,체스, 좋아요
290,체스, 좋아요
291,체스, 도티 아 근데 진짜 너무 덥다 오늘 사는데 난 이제 집에 간다 아 근데 진짜 너무 덥다 오늘 사는데 난
