,name,review
106,ePSXe for Android, 파판 7이 깔끔하게 돌아가네요  더 이상 말이 필요 없음 ㅠㅠㅠ 감사합니다  파판 7이 폰으로 돌아가는 걸 확인한 순간 흥분해서 소리 지름
107,ePSXe for Android,"fpse에서 건너왔습니다. 솔직히 open GL 쓰면 그래픽 저쪽이 훨씬 낫습니다. 그럼 뭐 합니까? fpse는 제대로 되는 게 하나도 없습니다. 하지만 이건 안정성, 사운드, 프레임 스킵 등 딱 게임 플레이에만 집중할 수 있어서 훨씬 좋네요. 에뮬레이터 초보 분들도 그냥 쉽게 설정해서 게임할 수 있는 점도 좋고요."
108,ePSXe for Android,간단히 치트 쓰려면 특히 ff7 경우 세이브포인트 서 플스 메모리카드처럼 슬롯 방식으로 저장하고 pc로 에딧 프로그램 돌리면 간단합니다. 아니면 메모장 만들어서 쓰면 됩니다.
109,ePSXe for Android,진짜 대박 안드로이드에서 이걸로 파판 7 할지 누가 알았겠습니까... 다만 치트 사용하고 싶은데 안되네요...;; 혹시 치트 코드 사용되시는 분 계시면 방법 좀 ㅠㅠ 아 그리고 이번 새로운 기능에 pbp 파일 서포트된다는 거 같은데 어떻게 사용하는거지ㅡㅡ;; 또 오픈 쥐에 하니까 화면은 좋은데 그냥 꺼짐ㅠㅠ
110,ePSXe for Android,게임은 어디 다운로드함? 다 좋은데 게임은 어디서 받는지.?
111,ePSXe for Android,아픈지 엘 나옴 좋긴 한데 몇몇 게임 느리고 깨짐
112,ePSXe for Android,랑그릿사 2 매우 잘 돌아감! 사운드 밀림현상도 없고 버튼이 커서 좋아요ㅎ  실행법 모르시는 분은 바이오스 파일 (scph1001.bin) 받아서 폰 아무 폴더에 나 넣으시고 이거 실행해서 메뉴 버튼 누르면 맨 위에 바이오스 주소를 클릭해서 sdcard 폴더 들어가서 바이오스 찾아 클릭하심 되고요 게임은 아무거나 받아서 실행하면 끝. 아 진짜 쾌적하다 ㅎㅎ .
113,ePSXe for Android,너무 조음ㅠㅠ 예전 감동을 내 손안에서!!! 플레이스테이션을 들고 다니네요^^ 너무 맘에 듦요~~
114,ePSXe for Android,"좋다 방금 구매하고 5가지 게임 돌려봤는데 한마디로 좋다. 다른 예물은 불법으로 다운로드해 사용해봤는데 Gta 2등 약간의 프레임 불안정함 등 음악이 계속 나오는 것에 반해 epsxe는 완벽합니다 토니 호크는 프레임이 일정해지니 실력이 두 배로 는 것 같네요 돌려본 게임 스맥 다운 1,2 토니 호크 1,2 gta 2입니다 좋아요"
115,ePSXe for Android,펀한 에뮬 그냥 다 풀 프레임이에요 다만 pc판과 달리 안드로이드 건 설정할 수 있는 게 너무 적습니다.  Pc로 치면 vgs 같은 느낌... 치트도 안되고요. 그래도 좋긴 좋은 편하고.
