,name,review
58,The Room Three," 2를 너무 빨리 깨버려서 아쉬워서 이건 일부러 천~천히 하고 있습니다. 일단 영 알 못 일러 스토리는 전혀 이해하지 못하고 있는 게 아쉽고요 ᄒ전작에 비해 소소한 일거리가 늘어 귀찮지만 재밌습니다ㅋㅋ관찰력,추리력,수리력 등 복합적인 능력을 요하는 수작입니다."
59,The Room Three,질문 있어요!! 이거 1.2편 폰 바꾸기 전에 두 개 결제해서 다 깼었거든요 폰 바꾸고 3을 결제했고요ᅮᅮ근데 12편도 다시 하고 싶어서 보니까 다시 결제해야 하더라고요 이럴 땐 저번에 결제한 거 확인안되나요??ㅠㅠㅠㅠㅠㅠ
60,The Room Three," 4700원이 아깝지 않은 게임입니다. 다만 퍼즐 못 풀어서 생기는 스트레스에 주의하세요! 확실히 1, 2를 지금에야 접한 저는 특정 구간에서 2시간을 헤맸죠.."
61,The Room Three,진짜 갓띵작입니다 다 깨는데 총 5시간 걸렸습니다ㅋㅋ그래픽연출쩔고요 초반엔 그저 그런데 계속할수록 어렵고 재밌음ㄷㄷ엔딩마저 영화 같고 약간 메이즈러너? 같았음
62,The Room Three,1 편해 보고.. 한글판 기다리다 할인을 하네??그냥 둘 다 지르고 봅니다 ㅋㅋ
63,The Room Three," 한글판 빨리 나왔으면 좋겠네요 다룸 시리즈를 전부 다 깬 유저로써 너무 재미있게 하고 있는데, 해석하면서 하려니 깐 너무 힘드네요 ㄷㄷ"
64,The Room Three,재밌는 게임 영어라 몰입은 떨어지지만 재밌네요
65,The Room Three,하.. 너무 재밌다. 1. 2. 3탄 전부 다 예술이다 ㅋㅋㅋㅋ
66,The Room Three, 어려우면 왜 샀나 싶을 정도로 짜증 나는데 참고 해결하면 2배로 뿌듯해요 잼잇엇습네다
67,The Room Three,
68,The Room Three, 역시 너 룸은 진짜 어렵지만 몰입감이나 그래픽 등이 너무 좋아요ㅠㅠㅠㅠ난이도도 쉬운 것보다는 차라리 어려운 게 더 좋음ㅎㅎ
69,The Room Three,좋은데.. 한국어가 아직 지원이 안되니 구매하실 때 유의하시기 바랍니다.
70,The Room Three, 한글판 나왔던데 패치해주실 생각은 없으신가요...? 언어 선택에 독일어 프랑스어 많던데 그중에 한글이 들어가면 좋겠어요
71,The Room Three, 그래픽 스토리 모두 최고입니다. 저는 개인적으로 3가 가장 재미있네요
72,The Room Three," 너 룸 1,2,3 클리어했는데 난이도는 좀 더 어려워진 것 같고 엔딩도 플레이마다 다른 것 같네요(1회 클리어)"
73,The Room Three,야간  복잡하지만   난이도는   줄어든 듯..... 좋아
74,The Room Three, 재밌긴 퍼즐게임 중 단연 좋음ㅋㅋ 하지만 한글 지원이 안돼서 정말 영어공부 많이 됨ᄏᄏ
75,The Room Three,"재미있지만 어렵다. 1, 2 계속하고 있는데 점점 더 어려워진다. 하지만 재밌다."
76,The Room Three,개선 사항 애니메이션이 느려서 여기저기 왔다 갔다 할 때 상당히 답답함
77,The Room Three, 영어 번역하는 게 젤 어려움... 하지만 정말 재미있는 게임임
78,The Room Three,할인하길래 얼른 샀어요 역시 최고네요. 말이 필요 없네요. 이번에는 또 엔딩도 다양하고.. 좋은 게임 감사합니다
79,The Room Three, one and two was just linear flow. so it's easy to play and a little bored. now three has various flows of story and object mystery artifacts. fantastic! expecting four
80,The Room Three, 대작이다 대작 .. 원 투는 플레이 시간 너무 짧아서 아쉬웠지만 쓰리는 충분합니다 할인까지 해서 개이득! 이제 4를 출시해주세요
81,The Room Three, 줘앗다. 하루 애 한 챕터씩 푸는 걸 권장합니다. 하루 안에 다 하면 머리 아픔:)
82,The Room Three, 다 좋은데 한글 지원이 되지 않아 재미가 반감이 됩니다... ㅜ
83,The Room Three," 지금도 충분히 재미있지만, 한글로 번역이 되었다면 훨씬 플레이하기 편할 거 같네요... 스토리 이해도 안 되고요"
84,The Room Three, 퀄리티부터 게임 내용까지 다 마음에 들었습니다ᄒᄒ
85,The Room Three, 한글....좀....ㅜㅡ 내용을 알면서 하고싶음....ㅜㅡ 지금 미치겠습니다.... 게임은 무지하게 하고 싶고 영어는 콩글리시고.. ᅮᅳ 제작자님 제발 간곡히 부탁드립니다.ㅎㅎㅎㅎㅎㅜㅡ
86,The Room Three,"박탈 출계의 끝판왕 말도 안 되게 어렵지도 않고, 허무하게 쉽지도 않은 적절한 난이도. 최고의 그래픽과 사운드는 보너스."
87,The Room Three, 진짜 재밌어요! 이론류 게임 좋아하는데 그래픽 장난없네요ㅎㅎ
88,The Room Three,최고입니다 역대급 방 탈출 게임인 듯 앱 구매 잘 안 하는데 룸 1부터 무조건 구매했어요 4 나오면 바로 구매하고 싶습니다
89,The Room Three,한국어 버전 출시해주세요 부탁드립니다!
90,The Room Three, 정말 명작 중에 명작이네요. 너무 재밌게 했습니다. 돈 주고 사도 전혀 아깝지 않은 게임이네요^^
91,The Room Three, 100점짜리 게임이네요. 한글화만 되면 1000점도 줄수있어요.ㅎㅎㅎㅎㅎ
92,The Room Three,3가 나왔었구나 설명이 필요 없는 명작
93,The Room Three, 최고의 게임입니다. 고민된다면 그냥 지르세요.
94,The Room Three, 왕 2일 동안 계속했어요 개꿀 잼 ㅋㅋ
95,The Room Three,갓가 게임 만 원도 아깝지 않은 게임. 영화를 연상케 한다.
96,The Room Three, 지금 2번째 하는데 정말 이만한 퍼즐게임 다시는 볼 수 없을 것 같네요 진심으로 너무 재미있게 했습니다 돈이 아까운 게임이 아니라 너무 싸서 아까운 게임입니다 평생을 살면서 안드로이드를 쓸 때마다 이 게임하겠네요 사실 객관적으로는 다룸 3는 조금 아깝습니다 시간에 쫓겨 놓친 것들이 몇 가지 있긴 합니다 그래도 아쉽다 뿐이지 이런 게임 다시 못 찾을 겁니다 개발자 여러분 정말 수고하셨습니다
97,The Room Three, 5만 원이어도 사서함 인생게임임ㅋㅋ
98,The Room Three, 최고의 게임 이만한 것을 만난 적이 없다 ㅋㅋ
99,The Room Three, 한글 지원만 되면 퍼펙트일 텐데ᅲᅲ
