,name,review
554,솔리테르, 큼직하게 눈 피로가 적고 색깔 맘에 듭니다
555,솔리테르, 간단히 게임하기 좋네요 좀 단순한 감은 있지만~^^
556,솔리테르, 겁나 재미나 일단 혀 봐
557,솔리테르, 광고만 없다면 정말 더 버릴게 없음
558,솔리테르, 재미있게 잘 하고 있습니다! 추천합니다!
559,솔리테르, 최고다 킬링타임용으로ㅎ
560,솔리테르, 역시  재미있어요 ㅎㅎㅎ
561,솔리테르, 재미나고 머리 쓰기도 좋아요
562,솔리테르, Very good!
563,솔리테르, 깨알 같은 어플
564,솔리테르, 너무 재미있어요. 심심할 때 하기 좋은 게임이네요.
565,솔리테르, 지루하지 않고 빠져드는 재미있는 게임입니다
566,솔리테르, 좋아요^^ 매일 하고 있어요~ 광고만 없음 더 최고♡
567,솔리테르, 잼 있어요 잔잔한 사운드도 좋고요
