,name,review
127,Bloons TD 5, 원숭이들 귀엽고 깜찍하고 게임이 재밌어 잘못하면 한방에 훅 가서 긴장하면서 하고 있어요
128,Bloons TD 5, 이거 사지도 않고 할인 때 받았는데 구입한 항목이라 떠서 다시 다운 가능이네 ㅋㅋㅋ
129,Bloons TD 5, 무료 이벤트로 다운로드했는데 진짜 재밌네요 돈 주고 사도 아깝지 않을 거 같네요 ᄏᄏ
130,Bloons TD 5, 이거 몇 라운드까지 가야 끝나요? 하드 135라운드? 쯤왓는데 끝날 생각을 안 하네
131,Bloons TD 5, 이벤트로 다운로드하고 끄적여봅니다. 상당히 재밌습니다. 한번 하세요 두 번 하세요
132,Bloons TD 5, 풍선 냥이 많아지면 배터리 과열되거나 핸드폰 꺼지는데 이거 어떻게 좀....
133,Bloons TD 5, 이 게임을 왜 이제서야 알았을까... 풍선 계속 터트리고 싶네요 ㅋㅋㅋ
134,Bloons TD 5, 협동한 하는데 시작부터 슈퍼 원숭이 타워 하나 깔고 +돈 7천으로 시작하시는 분도 계시던데(그분이 바로 나가서 내 돈 돼서 알았음) 실험실에선 레벨당 10원 더 주는 업글밖에 없던데요.. 어떻게 해야 만 원 가까이 들고 시작할 수 있나요?
135,Bloons TD 5, 옛날에 했던 추억이 새록새록 떠오르네요 ㅎㅎ
136,Bloons TD 5, 와우 풍토 5를 무료로 풀어 주시다니 감사합니다 전 순모 아저씨들 같이 재미나게 즐겨요 ^0^
137,Bloons TD 5, 컴퓨터에서 공짜로 할 수 있는데 이게 더 재미있다
138,Bloons TD 5, 이런 게임이 무료라니 정말 감사합니다!
139,Bloons TD 5, 앙 개꿀띠  부들부들 중이 세연 ㅋㅋ
140,Bloons TD 5, 꿀 잼 그런데 한글로 바꿀 수는 없나요ㅜ?
141,Bloons TD 5, 솔플도 재밌고 친구랑 코옵도 재밌음 타워디펜스의 교과서적인 재미
142,Bloons TD 5,꿀 잼 더 재미있을 수 없다
143,Bloons TD 5, 전 그저 그럼 시간 때우기용?
144,Bloons TD 5, 소문 듣고 왔습니다. 감사합니다.
145,Bloons TD 5, 이런 갓겜을 무료 배포하다니 감사합니다ㅠㅍ
146,Bloons TD 5, 무료라서 좋네요 ㅎㅎ
147,Bloons TD 5, 최순실이 이 이 게임을 좋아합니다 정유라인 증
148,Bloons TD 5, 솔까 데이터 없을 뗀 이게 게 꿀
149,Bloons TD 5, 멀티플레이도 가능하고 이 게임 최소 오천 원이다 최고!!!
150,Bloons TD 5, 최고의 풍기♡
151,Bloons TD 5, 재미있어요  업데이트도 헤 주면 더 재미있을 것 같아요
152,Bloons TD 5, 당장 사삼 꿀 잼임
153,Bloons TD 5, 밸런스 페치 좀
154,Bloons TD 5, 무료 감사 ㅎㅎ
155,Bloons TD 5, 이거 최신판하고 십 엇는데 감사합니다
156,Bloons TD 5, 무료 행사 때 깔았는데 진짜 재밌어요
157,Bloons TD 5, すっごーい！
