,name,review
256,캔디크러쉬소다, 이 게임이 젤 좋아요
257,캔디크러쉬소다, Good
258,캔디크러쉬소다, 짱
259,캔디크러쉬소다, 잼 낭
260,캔디크러쉬소다, Good
261,캔디크러쉬소다, 좋아
262,캔디크러쉬소다, 인생게임입니다^^♡
263,캔디크러쉬소다, 재밌음
264,캔디크러쉬소다, 재미있어요
265,캔디크러쉬소다, 굿
266,캔디크러쉬소다, 좋아요
267,캔디크러쉬소다, 최고!^^
268,캔디크러쉬소다, 굿
269,캔디크러쉬소다, 굿
270,캔디크러쉬소다, 좋아요
271,캔디크러쉬소다, 좋아요
272,캔디크러쉬소다, 좋아요
273,캔디크러쉬소다, 좋아요
274,캔디크러쉬소다, 굿
275,캔디크러쉬소다, 굿
276,캔디크러쉬소다, 굿
277,캔디크러쉬소다, 좋아요
278,캔디크러쉬소다, 굿
279,캔디크러쉬소다, 킬링용
280,캔디크러쉬소다, 재미나네요
281,캔디크러쉬소다, 재미나요
282,캔디크러쉬소다, 재밌네요
283,캔디크러쉬소다, hh
284,캔디크러쉬소다, 즐컴
285,캔디크러쉬소다, 재미나게 잘하고 있습니다
286,캔디크러쉬소다, 좋아
287,캔디크러쉬소다, 페이스북 로그인했는데 기존 정보가 삭제되었습니다! 복구 요청 메일 보내드렸는데 확인 부탁드릴게요~ 1667판 정도 됩니다!
288,캔디크러쉬소다, 아니 게임하다가 물고기랑 캔디 시간 안 끝났는데 다른 거로 바꾸는 거 있나요 너무하네요 삭제해야겠네요
289,캔디크러쉬소다, 중간중간 이펙트가 사라지는데 일부러 과한 이펙트가 터질 때 그렇게 처리한 건가요
290,캔디크러쉬소다, 1년 만에 다시 시작 오랜만에 하니 재미있네~ 페북 로그인 다행히 전에 하던 거 그대로 있어서 쭉쭉 업 중~
291,캔디크러쉬소다, 재미있고 머리 좀 써야 함
292,캔디크러쉬소다, 요번 주의 이벤트를 두 번 다 왜요? 안 해요? 목 빠지겠어요
293,캔디크러쉬소다, 새 폰 사니 사탕 백 개가 없어졌어요 빨리 챙겨주세요
294,캔디크러쉬소다, 재밌어요!! 과즙이 뿜뿜뿜!
295,캔디크러쉬소다, 재밌네요 아직은
296,캔디크러쉬소다, 재미나요
297,캔디크러쉬소다, 시간 때우기에는 최고
298,캔디크러쉬소다, 굿깸~
299,캔디크러쉬소다, 꿀 잼
300,캔디크러쉬소다, 짱
301,캔디크러쉬소다, 재미남
302,캔디크러쉬소다, 아주 좋아요
303,캔디크러쉬소다, 나름 괜찮음
304,캔디크러쉬소다, 재미있어요~~
305,캔디크러쉬소다, 굿
306,캔디크러쉬소다, 굿굿
307,캔디크러쉬소다, 좋아요
308,캔디크러쉬소다, 최고
309,캔디크러쉬소다, 굿
310,캔디크러쉬소다, 굿
311,캔디크러쉬소다, 정말 재밌게 하고 있는데 페이스북 연동한 상태인데. 폰 바꾼 후 연결하니 레벨은 그대로인데 아이템은 다 사라졌네요. 복구 안 되나요??? ㅡㅡ...
312,캔디크러쉬소다, 버블 껌 왜 안 열리나요? 그것만 기다리고 있었는데ㅠ
313,캔디크러쉬소다, 근데 하트.. ㅜㅜ하트 다시 생길 때까지는 구토 나옴.. 시간 단축이나 카카오톡으로 바뀌었으면 하는 바람
314,캔디크러쉬소다, 업데 후 열기해도 다음 스테이지로 안 넘어가고 계속 제거와 열기 항목만 떠요
315,캔디크러쉬소다, 페이스북 말고 다른 것으로도 연동이 되었으면 좋겠어요ㅠㅜ
316,캔디크러쉬소다, 좋아 죽겠어요 우리 같이 하시기를 바랍니다. 페이스북 말고 그냥 친구 추가하게 해주세요.
317,캔디크러쉬소다, 개요를 누르면 위로 안 움직여요ㅜ
318,캔디크러쉬소다, 좀 산만한 것을 빼면 굿
319,캔디크러쉬소다, 핸드폰 바꿔서 다시 처음부터ㅠ
320,캔디크러쉬소다, 심심풀이로 한 번씩 하기에는ㅋ
321,캔디크러쉬소다, 페북 연동인 거 빼곤 굳
322,캔디크러쉬소다, 재미있네 사소한 버그 좀 있는 편이고
323,캔디크러쉬소다, 게임을 다시 깔았더니 사탕이다 수 없어졌습니다 확인해보고 복구해주세요
324,캔디크러쉬소다, 캔디 크라시 수다
