,name,review
229,PUBG MOBILE," 개발자님, 저는 지금 배그 m을 즐겁게 플레이하고 있습니다. 하지만 한국 배그 m에 궁금한 점이 있습니다. 첫째, 게임은 카카오로 출시되나요? 둘째, 중국 서버 계정이 그대로 있나요? 셋째, 로그인은 위챗과 큐큐로 로그인되나요? 넷째, 일인칭, 유리창도 그대로 있나요? 다섯째, 또 업데이트하실 생각은 없나요? 좋은 의견 부탁드립니다."
230,PUBG MOBILE, 엄청나게 재미있어요. 근데 이게 완전히 pc 게임과 거의 흡사했으면 좋겠네요.ㅎㅎ 하지만 그래도 재미있어요. 근데 하나 당부할 점이 있어요. 렉이 좀 심하네요. 그리고 핵 사용자가 점점 늘어나고 있어요. 모든 게임에 핵이 없기를~~ 그럼 안녕히 계세요. ㅂㅇㄹ
231,PUBG MOBILE, 모바일 배그 최고! 최근 짝퉁 배그들만 보다 이런 거 보니 눈도 정화되고 너무너무 재밌는 건 물론 한국판 빨리 나오면 좋겠네요 게임 정말 재밌습니다 제작자님 사란 합니다 파이팅
232,PUBG MOBILE," 제가 폰이 낮긴 하지만 그래도 그래픽 최하인데도 불구하고 가끔 중간에 소리가 삐ㅡ익, 삐삑...하면서 렉이 걸려요... 그래픽을 많이 개선하시는 게 겁나 필요해요... 제발 무엇보다도 그래픽을 제발 개 많이 개선브탁드림"
233,PUBG MOBILE, Kevin Lee 님 아이폰과 게임 플레이가 안된다고 하시는 거 같은데 아이폰은 아직 최신 버전 0.4.0 버전이 호환이 되지 않아 같이 플레이를 못하는 걸로 알고 있습니다. 문의해보니 곧 아이폰도 최신 버전으로 업데이트가 가능해진다고 하네요.
234,PUBG MOBILE, 진짜 꿀 잼이에요 5월 16일에 한국 배그 m 출시 기대할게요!! 한국 배그 m은 업데이트 빨랑빨랑해서 중국어 버전을 빨리 따라가 길..
235,PUBG MOBILE, 정말 좋아요!! 근데 핵 안 썼는데 핵 썼다고 오해받아서 영구 정지 먹었어요... 빨리 한글 배그 m 나와서 그걸로 할 수 있는 날이 빨리 왔으면 좋겠네요! 텐센트! PUBG FIGHTING!
236,PUBG MOBILE, 정말 다 좋은데 여러 가지 맵이 생겼으면 좋을 거 같고요 이개 핵 유저가 많아요 그래서 좀 그것만 고쳐주시면 좋을 거 갇내요 감사합니다!~~~♥♥
237,PUBG MOBILE, 님들아 4월 24일에 한국에 정식 출시해서 먼저 베타 버전에 돌입하고 5월 중반에서 6월 초반에 베타 끝나고 모두가 즐길 수 있습니다 ㅎㅎ 펍 지란 텐센트에서 공식 발표했습니다 지금 카운트다운 되고 있고요. 24일에 아침 6시에 베타 시작해요 아셨죠??
238,PUBG MOBILE, 모바일이라 사람이 없는 건 안대 ㅋㅋㅋㄱㄱㄱㄱ 뭘 안다는 거야 폰 게임에 100명이서 멀티 돌리면 서버 터지니까 그런 거지 ㅋㅋㄱㄱㄱ 알고 말해라 좀
239,PUBG MOBILE, 한국은 vpn 켜서 접속이 가능하고 아시아 서버로 바꾸면 vpn을 따로 안 켜도 됩니다. 배그 갓겜 4월 25일에 한국 버전 기대할게요!!! 블루홀 텐센트 펍 쥐 파이팅!!!!!!!!
240,PUBG MOBILE," With this new updated patch, unable to play with my friends who are using iphones because they simply cant undate to new version... When will the new version for iphones be released? Im like a wolf stranded alone away from the pack.. very lonesome"
241,PUBG MOBILE, 레알 ★갓☆게임★ 진짜 게임 잘 만듦 하지만 한국어도 좀 추가 좀.. 이거 이상한데 왜 안드로이드랑 아이폰은 같이 안됨?
242,PUBG MOBILE, 좋아요! 배그 잘 옮기셨네요. 거의 하스 x 톤 모바일급 혁명이네요 내일 나오는 한국 서버 기대가 됩니다 d (^~^d
243,PUBG MOBILE, 진짜 재 인생 게임입니다♡ 운영자님 사랑해요❤ 근데 업데이트했을 때 97프로까지 됐는데 깁자기 오류가 계속 떠여..ㅠㅠ
244,PUBG MOBILE, 게임 아주 재미있네요 ㅎㅎ 그런데 곧 있으면 배틀그라운드 m 한국판이 나오는 데 이 글로벌 버전에서 해왔던 것 들이 한국판에서 연동이 되나요? 페이스북 계정으로 로그인했는데......
245,PUBG MOBILE, 저 갑자기 잘 되다가 튕기던데 무슨 일인가요? 그리고 저는 한국에서 사는데 배그 m을 사전예약하려고 하는데 그 나라에서 허용되지 않는다고 하는데 무슨 일인가요?
246,PUBG MOBILE, 다 좋은데 업데이트가 자꾸 끊기네요.ㅠㅠ
247,PUBG MOBILE, 솔로가 제일 쉬워요. 스쿼드는 트롤들이 많아서...
248,PUBG MOBILE, PC 배그에서처럼 오세아니아 서버도 언젠가 생겼으면 좋겠네요 :) 아시아에서 하면 그나마 좀 괜찮은 수준이지만 다른 서버에선 핑이 너무 안 좋습니다
249,PUBG MOBILE," 버그가 계속 걸려가지고 초반에 바닥 밑으로 빠지고, 건물이 초반에 이상해서 파밍 하기가 좀 어렵다."
250,PUBG MOBILE, 랙이 좀 걸리네요... 하지만 한국 서버가 없어서 그런 거니까 이해해요!!!
251,PUBG MOBILE, 정말 다~~♡♡♡좋습니다 하지만 s9 정말 좋은 폰으로도 불과하고 전 렉이 조금씩 있습니다 그리고 자극 전 장 중국 서버처럼 업데이트가 되면 좋겠어요 이것들만 개선해주신다면 전 세계 1등 갓겜으로 자리를 지킬 수 있을 것 같습니다
252,PUBG MOBILE, 정말 꿀 잼!!! 이거 영어라서 더 싶고 정말 고퀄리티!!! 이 게임은 거의 1등 정도 곳 한국 서버도 나오는데 정말 기대가 커요!!!!
253,PUBG MOBILE, 안녕하세요 캐나다에서 현재 모바일 배그를 플레이하는 유저입니다 페이스북을 보아하니 오늘 오전 10시에 한국 배틀그라운드 m이나 온다는 소식을 들었습니다 그래서 궁금한 점이 있는데 캐나다에서도 한국 모바일 배그를 다운로드할 수 있는지 궁금하네요 답변 부탁드립니다^^
254,PUBG MOBILE, 너무 재미있는데 저만 렉이 걸리나요?? 저는 잘 되는데 조준을 하면 렉이 걸리는데 엄청 재미있네요
255,PUBG MOBILE, 할 수 있는 한 사소한 것까지 완벽히 pc와 같이 만들어주세요 tencent!!! 부탁드립니다 ^^
256,PUBG MOBILE, 계속 서버가 튕기네요 아무래도 북미 서버가 터진 거 같아요 확인부탁드려요ㅠㅠ
257,PUBG MOBILE," 엄청 즐기고 있는 게임인데요, 사람을 죽일 때나 피할 때마다 렉이 너무 먹어서 도망가는데 그냥 죽을 때도 있고 레벨 3 아머 입고 있어도 M416에 3방 맞으면 그냥 죽더라고요. 처음에는 내가 못하는 줄 알았는데, 렉이 걸리기 시작하면서부터 승리도 못하고 한 명도 못 죽일 때가 많아졌습니다. 이것 좀 고쳐주세요."
258,PUBG MOBILE, 아시아 서버 의외로 핑이 20까지 뜨네요
259,PUBG MOBILE, 다 좋은데 왜 랙이 걸리는지 모르겠어요ㅜㅜ 한국 버전도 나온다는데 언제나 오나요?
260,PUBG MOBILE, 통곡의 다리에 있는 트럭에 끼어있는 버그가 있어서 죽었어요
261,PUBG MOBILE, 만약에 다시 업데이트하면 그땐 한국어 번역도 추가해 주세요
262,PUBG MOBILE, 음 로그인할 때 서버가 바쁘다 내용 ㅡ.ㅡ 그래서 접속 안됨
263,PUBG MOBILE, 이 게임은 갓 게임입니다! 꼭 해본 새여😄 한가지 안 좋은 게 있다면... 왜! 한국 버전은 출시를 미룬 거야! 으흠... 한국 버전 출시가즈아ㅏㅏㅏㅏㅏ!!!!😅😎😎😎😎😎
264,PUBG MOBILE, 개꿀 잼인데 왤캐 치킨 먹기가 쉽죠ㅋㅋㅋㅋㅋ
265,PUBG MOBILE, 제작자님 이제 간혹 만 남았네요 파이팅!!
266,PUBG MOBILE, 제작자님 미친. 사람 아니다 검나 배그랑 똑같음
267,PUBG MOBILE, 이거 왠지 안 들어가질ㅋ 대도이ㅅ는데
268,PUBG MOBILE, 수류탄 트롤들 땜에 게임 못하겠어요 ㅠㅠ
269,PUBG MOBILE, 텐센트 다시 봄 ㅋㅋ파이팅 한국 서버 출시까지 렉도 많이 안 걸리고 파이팅 하세요
270,PUBG MOBILE, 너무너무 좋은데 갑자기 페북 로그인 버튼 누르고 로딩되다가 오류 났다고 안되는데 한국판이 곧 출시가 돼서 안되는 건가요?
