,name,review
198,Stickman Hook, 쯔쯔쯔
199,Stickman Hook, GG
200,Stickman Hook, 굳
201,Stickman Hook, 정말☆☆☆♡^^
202,Stickman Hook, 최고입니다^^♡
203,Stickman Hook, 재미있다. . .
204,Stickman Hook, 좋아요 👍
205,Stickman Hook, 굿
206,Stickman Hook, 좋아
207,Stickman Hook, 좋음
208,Stickman Hook, 좋아요
209,Stickman Hook, 굿
210,Stickman Hook, 최고
211,Stickman Hook, 굿
212,Stickman Hook, 최고
213,Stickman Hook, 굿
214,Stickman Hook, 굿
215,Stickman Hook, 최고
216,Stickman Hook, 굿굿
217,Stickman Hook, 굿굿
218,Stickman Hook, 좋아요
219,Stickman Hook, 굿
220,Stickman Hook, 굿
221,Stickman Hook, 좋아좋아
222,Stickman Hook, 정말 재밌고 시간 날 때 한 번씩 함..ㅎㅎ설치안하면 후회함... ㅋㅋㅋ 레벨이 높아질수록 완전 재밌음.!!!!
223,Stickman Hook, 저는 광고 많이 나올까 봐 Wi-Fi를 끄고 게임을 했는데요. 광고도 안 나오고 많이 좋아요!!! (저희 집은 Wi-Fi 터지던데) 별 100000000개!!!!!
224,Stickman Hook, 재밌어요 하지만 광고가 많이 나오네요 ㅠㅠ 그 점만 고치면 5점도 더 드리고 싶네요
225,Stickman Hook, 광고 좀 없애주라 뭐 하는 거냐 260판째 하는 중인데 광고가 2판에 한 번씩 뜬다 진짜 광고만 아니면 진짜 퍼펙트게임인데
226,Stickman Hook, 이거 광고않볼려면 와파 끄고 하세요 알고 보면 게꿀핍팁입니다
227,Stickman Hook, 겁나 재미있음 근데 살짝. 짜증 남 리뷰를 길게 남기고 싶지 않음 ㅂㅂ
228,Stickman Hook, 완전히 중독돼요!!!!! 재미난 게임 많아 만들어주세요ᄒᄒᄒ
229,Stickman Hook, 와우짱 그런데 왜 중간에 캐릭터가 없어지나요
230,Stickman Hook, 이거 처음에는 재밌는데 150~200단계 가면 질려요
231,Stickman Hook, 캐릭터 좀 더 만들어주세요
