,name,review
174,Kingdom Rush Vengeance, 오리진에서도 유료 영웅 베즈 난만 플레이했습니다. 흑마법사 간지 으으 이번 작 역시 바로 구매 ㄱㄱㄱ
175,Kingdom Rush Vengeance, 전작과 마찬가지로 인앱결제 없이 끝까지 진행 가능 유료 타워는 자기만족을 위한 결제 업데이트도 기다려봅니다 아이언하이드 충성^충성^
176,Kingdom Rush Vengeance, 현질 유도가 심하지만 해골 타워 나오고부터는 쉽습니다. 버그도 보이네요
177,Kingdom Rush Vengeance, 너네들이 백날 떠들어봐야 쟤네 본사가 우루과이에 있어서 피드백 안 들어가..
178,Kingdom Rush Vengeance, 평가를 왜 보시는지? 킹덤 루쉰데!
179,Kingdom Rush Vengeance, 전작보다 추가 타워나 유료 영웅 등 결제 요소가 많아 보이지만 기본적으로 주는 거만으로도 충분히 즐길 수 있는 거 같습니다.
180,Kingdom Rush Vengeance, 가챠 게임보다 한 100만 배 낫다고 생각합니다
181,Kingdom Rush Vengeance, 재밌어요 오리진은 너무 어려웠는데 좀 더 쉽네요
182,Kingdom Rush Vengeance, 갓 게임. 타워 밸런스 나 몹이 적절하게 배치되어 디펜스의 참맛을 알려주는 게임
183,Kingdom Rush Vengeance, 기존의 시리즈의 장점과 약간씩 새로운 시도들이 보여서 참신하고 좋네요 재밌습니다 :D
184,Kingdom Rush Vengeance, 이게 무슨 의미가 있니.. 그냥 다운로드하고 플레이합시다
185,Kingdom Rush Vengeance, 왜 이제 왔니 기다리다 죽는 줄 자 달리자
186,Kingdom Rush Vengeance, 킹덤 러시 일단 5점 박고 시작합니다
187,Kingdom Rush Vengeance, 재미있는데. 현질 유도는 약간 덜했으면 해요
188,Kingdom Rush Vengeance, 구형 스마트폰에서도 즐길 수 있게 해주세요 전 시리즈들 모두 되는데 많이 아쉽습니다 안드로이드 4.1.2에서도 되게 해주세요
189,Kingdom Rush Vengeance, 갓겜 볼륨다소적읔게 흠
190,Kingdom Rush Vengeance, 기대한 만큼 나온 것 같습니다. 재밌어요👍
191,Kingdom Rush Vengeance, 많은 컨트롤과 피지컬을 요구
192,Kingdom Rush Vengeance, 베르 사드 평타 안 나갈 때 있음
193,Kingdom Rush Vengeance, 킹덤 러시니까 일단 산다
194,Kingdom Rush Vengeance, 이거 한글 아니에요? 영어만 나와 ㅠㅠ
195,Kingdom Rush Vengeance, 재밌습니다 전략적인 요소가 많아진 느낌이네요 굿 돈 아깝지 않은 최고의 게임
196,Kingdom Rush Vengeance, 현질만 조금 덜하게 된다면
197,Kingdom Rush Vengeance, 시리즈 마니아로서 나와줘서 감사
198,Kingdom Rush Vengeance, 타워 슬롯엔 다섯 개인데 체크란엔 여섯 개로 지정이 돼버립니다 수정해야 돼요
