,name,review
155,Goat Simulator, 세일해서 해봤는데👍👍👍
156,Goat Simulator, 개 꿀...... ㅋ
157,Goat Simulator, 와우와우
158,Goat Simulator, 꿀 잼~~
159,Goat Simulator, Good
160,Goat Simulator, 재밌음 최고
161,Goat Simulator, 아니 초등학생들 재미없다도 환불해달라네.. 참.. 환불은 재미없다고 되는 게 아닙니다 게임을 즐길 수 없는 오류나 한 번도 플레이하지 않았을 때 등등만 가능하고요 과자를 샀는데 맛없다고 환불해달라는 건 안되죠? 뜯지 않았을 때 환불이 될 겁니다
162,Goat Simulator, 드디어 염소가 되고 싶었던 제 꿈이 이루어졌어요!!  감사합니다  하지만 다운로드에서 로딩 중 설치 중에서 멈추게 해주셔서 감사합니다
163,Goat Simulator, 두더지님. 그 업그레이드하라는 것은 핸드폰을 업그레이드 하라는 뜻입니다. 자기 핸드폰 사인 lg(저는 lg입니다) 사이트에서 업그레이드 하시면 됩니다.(삼성 같은 경우도 홈피에 들가 셔서 하시면 돼요... 저.. 게임은 꾸르젬!!
164,Goat Simulator, 너무 재밌음!! 이것이 꿀잼인듯ㅋㅋ 나도 모르게 미처진닼ㅋ
165,Goat Simulator, 구매해버렸다!! 해버린 기념으로 엄마 등짝 스매시 11대 맞음 마크 제외 첫 현질   추신 핵 꾸어 점
166,Goat Simulator, 형 폰으로 했을 때 재밌어서 했는데 왜 안 깔리지고 있죠!
167,Goat Simulator, 한마디만 할게요. 이거 정말 마약이에요. 한 번 하면 절대로 빠져나올 수 없음 조~~~~~~온~~~~~~나 재밌음
168,Goat Simulator, 용량이 크다고 탓하지 마세요 PC 꺼 그대로 옮겨왔는데 용량이 이 정도면 최적화 잘 된 거임
169,Goat Simulator, 중독되었다가 1달 쉬고 다시 하니 꿀 잼 염소 다 모았어요!
170,Goat Simulator, 단언컨대 이 게임은 그냥 마약입니다.
171,Goat Simulator, 여러분 이 게임은 꼭 사야 합니다 핵개핵꾸르잼입니다 받으세요 가치가 있습니다
172,Goat Simulator, 할인해서 샀는데 자주 하면 질리니까 가끔씩 시간 때우기용으로 하면 좋아요'^'
173,Goat Simulator, 핵꿀잼 염소 다모아네요 ㅎㅎ
174,Goat Simulator, 만족합니다. 기대 이상으로 재밌네요!
175,Goat Simulator, 여러분이 게임은 최고의 중독성입니다!! 하하하하하!!!
176,Goat Simulator, 갓 게임. 말이 필요 없음 세일할 때 빨리 지르시길
177,Goat Simulator, 재미있긴 한데 멀티가 안돼서 조금 아쉬워요.
