,name,review
120,Infinite Flight - 비행 시뮬레이터," Why is it that multl-months sell for 11,000won? I paid 5,500won for the game and I also asked you to spend money. The next update is to make it 8,000won per month. Please."
121,Infinite Flight - 비행 시뮬레이터, It's good simulator. but RKPC and RKSS gate is RKPC:0 RKSS:1 please add a RKPC RKSS gate
122,Infinite Flight - 비행 시뮬레이터, 좀 더 많은 항공사와 항공기가  나왔으면 좋겠네요 ^^
123,Infinite Flight - 비행 시뮬레이터," Hello I am a Korean user enjoying this. I do not know English .. I do not know what to buy multiplayer, there are three ... And I would like you to support Korean."
124,Infinite Flight - 비행 시뮬레이터," Please make... I'd like to make a trainer, T-50. Make sure you make it!!"
125,Infinite Flight - 비행 시뮬레이터," I want to play global version. Then I have to buy online version. But I'm a student and I don't have enough money. I just want to play solo. Please add, play global version without online."
126,Infinite Flight - 비행 시뮬레이터, 유석호 님 이거 Korea Air 있어요 많이. 제작자님 너무 재미있어요  개꿀
127,Infinite Flight - 비행 시뮬레이터, 구름이 있으면 좋겠음 ㅎㅎㅎ
128,Infinite Flight - 비행 시뮬레이터, Runway is strange.. It is like ice!!!!!!    I can't take off as usual
129,Infinite Flight - 비행 시뮬레이터, 다행히. 돌라왔어요
130,Infinite Flight - 비행 시뮬레이터, 저 관제 좀 추가해주세요
131,Infinite Flight - 비행 시뮬레이터, This is the auto pilot operating key that's been changed.  How can I move to the right?
132,Infinite Flight - 비행 시뮬레이터," That's very great game :) But, I want Boeing 787-8,9 Korean Airlines Paint."
133,Infinite Flight - 비행 시뮬레이터, 어떻게 해야 grade 1 탈출하나요? 비행시간 3시간
134,Infinite Flight - 비행 시뮬레이터, 업데이트되면서 퀄리티가 상당히 높아졌습니다 모바일 시뮬레이션으로서 추천드립니다
135,Infinite Flight - 비행 시뮬레이터, 인기 유료 게임 3위 축하드립니다! 시뮬에서요
136,Infinite Flight - 비행 시뮬레이터, Good for you if you and to add some view the free airline ju added a lot of St. ᆞ.^^^
137,Infinite Flight - 비행 시뮬레이터, Please make multiplay free
138,Infinite Flight - 비행 시뮬레이터, Thats game bery good and not bad
139,Infinite Flight - 비행 시뮬레이터, 다 좋은데  비행기가 잘 가다가 갑자기 추락한다
140,Infinite Flight - 비행 시뮬레이터, Can I add a joystick?
141,Infinite Flight - 비행 시뮬레이터, I think it's beautiful.
142,Infinite Flight - 비행 시뮬레이터, 정말 금속이십니다
143,Infinite Flight - 비행 시뮬레이터, Thanks!
144,Infinite Flight - 비행 시뮬레이터, 이거 완전 되박이 양!!!!!!!!!!!!!
145,Infinite Flight - 비행 시뮬레이터, 비행기 너무 비싸요......... 건데 꿀 잼..
146,Infinite Flight - 비행 시뮬레이터, Best Game!
147,Infinite Flight - 비행 시뮬레이터, 그래픽이 좋아요
148,Infinite Flight - 비행 시뮬레이터, 좋네요
149,Infinite Flight - 비행 시뮬레이터, 좋아요
150,Infinite Flight - 비행 시뮬레이터, This simulator is very good. But infenete flight pro is very expensive
151,Infinite Flight - 비행 시뮬레이터, Please A350-900
152,Infinite Flight - 비행 시뮬레이터, 재밌고 할만하고 좋으나 로그인이 안 되고 너무 랙이 걸리네요 너무 억지인 것 같지만 환불 가능한가요?
153,Infinite Flight - 비행 시뮬레이터," 제가 폰 기종이 Q6이거든요 근데 들어가고 나면 렉이 너무 걸려요 이것만 해결해주시면 별 5개 들릴게요 제발...... I have gijong. But it takes too long to get in. If you work this out, I can hear five stars, please ......"
154,Infinite Flight - 비행 시뮬레이터, 이게 5천 원짜리 시뮬레이션이라니 대단합니다 앞으로도 계속 발전했으면 좋겠군요.
155,Infinite Flight - 비행 시뮬레이터, 렉이 너무... 차라리 업데이트 안돼도 괜찮은데.ㅠ
156,Infinite Flight - 비행 시뮬레이터, ☆ Inside the fun game. lt s the fltst time l ste it up today. ☆
157,Infinite Flight - 비행 시뮬레이터, I have a hotas4 joystik but the throttle does not work. Please let me know how to work throttle of the hotas4 joystick. Thank you!
158,Infinite Flight - 비행 시뮬레이터," I think this is the best flight simulator. This quality is as same as real airplane. So, this game is very good!!!!!!!! It is perfect game to me."
159,Infinite Flight - 비행 시뮬레이터, 한 달간만 구독 신청했는데 왜 다음 달 자동 결제가 되나요 환불 부탁드려요
160,Infinite Flight - 비행 시뮬레이터, 오랜만에 접속해보니 왜 안되죠?  돈 주고 구매했는데 돈은 또 결제해야 되는 건가요?
161,Infinite Flight - 비행 시뮬레이터, 로고 라이트 추가해주세요 Please add a 'LOGO LIGHT'.
162,Infinite Flight - 비행 시뮬레이터, This game is excellent best simulater on the mobile however I hope there will be A350 soon
