,name,review
251,스도쿠, e--------z
252,스도쿠, 좋아요
253,스도쿠, 굿굿
254,스도쿠, 굿
255,스도쿠, 좋아요
256,스도쿠, 좋아요
257,스도쿠, 좋네요
258,스도쿠, 좋아요
259,스도쿠, 좋아요
260,스도쿠, 최고
261,스도쿠, 좋아요
262,스도쿠, 좋아요
263,스도쿠, 굿
264,스도쿠, 굿
265,스도쿠, 좋네요
266,스도쿠, 좋아요
267,스도쿠, 굿
268,스도쿠, 좋아요
269,스도쿠, 좋아요
270,스도쿠, 좋아~~
271,스도쿠, 좋아요~~~
272,스도쿠, 정말 배우면 중독되는 게임이에요! 실력도 좋아지고 저도 수학시험 95이다 맞았는 걸요
273,스도쿠, 나는 64살 먹은 늙은이인데 이걸 계속하면 치매누걸리지않을듯.... 그리고 이상하게 이 게임이 난 젤 좋아요
274,스도쿠, 재미있어요 근데 각 단계에서도 내가 클리어 해나가는데 눈으로 보였으면 좋겠어요
275,스도쿠, 자기가 하고 싶은 레벨을 정할 수 있어서 재밌어요
276,스도쿠, 한번 잘못 눌러도 실수로 처리돼서 조금 아쉬워요
277,스도쿠, 전문가 수준보다 어려운 게 필요해요
278,스도쿠, 오랜만에 해보는데 집중되고 은근히 재밌네요..
279,스도쿠, 스도쿠하다가 갑자기 리셋되는 것 빼고 재밌네요!^^
280,스도쿠, 심심할 때 쓰면 좋을 것 같네요. 좋은 게임 만들어 주셔서 감사합니다^^
281,스도쿠, 조금 더 어려웠으면 좋겠어요^^
282,스도쿠, 머리 쓰는 것인데 개꿀 잼!!!!!
283,스도쿠, 자잘한 오류 모두 정리되었네요. 깔끔하고 좋네요.
284,스도쿠, 그런대로 터치 방법이 좀 빼고 좋아요 선전이 많고요
285,스도쿠, 정말 재밌어요 평소에도 스도쿠 좋아하는데 우연히 이 앱을 봤습니다 너무 좋아요
286,스도쿠, 소도구 할수록 괜찮네요^^ 좋아요♡
287,스도쿠, 머리를 쓰니 확 개운해져요! 머리를 쓰는 게임 만들어주셔서 감사합니다
288,스도쿠, 지루함을 모르겠네요 .!
289,스도쿠, 킬링타임용ㅎㅎㅎ
290,스도쿠, 뇌가 살아납니다
291,스도쿠, 스도쿠 어플 중 최고
292,스도쿠, 시간 가는 줄 모르게 하는 게임입니다 ^^
293,스도쿠, 재밌네요ㅎ
294,스도쿠, 치매예방 ㅋ
295,스도쿠, 시간 가는 줄 몰라요
296,스도쿠, 어릴 적 지루할 때 책으로 풀던 게임 그대로
297,스도쿠, 스도쿠에 빠져버렸어요.
298,스도쿠, 심심풀이 용ㅎㅎ
299,스도쿠, 재미나네요 ᄒᄒ
300,스도쿠, 시간 보내면서 머리 회전 시키기 좋은 앱
301,스도쿠, 시간 보내기 게임
302,스도쿠, very good
303,스도쿠, 시간 때우기에는 적합합니다. 재미도 있고.
304,스도쿠, 진짜 평점 잘 안 남기는데 최고임
305,스도쿠," 예전부터 관심 가졌던 게임, 재미있음"
306,스도쿠, 굳입니다.
307,스도쿠, 재밌게 잘하고 있는 게임 중 하나
308,스도쿠, 시간 잘 가요
309,스도쿠, 감 쏴
310,스도쿠, 좋은 놀이 감사합니다!
311,스도쿠, 우수하네요
312,스도쿠, 잼 써요
313,스도쿠, 너무 좋아요
314,스도쿠, 굿 짱입니다!
315,스도쿠, 두뇌 케어ᆢ 좋습니다
316,스도쿠, 머리 회전되고 좋네요
317,스도쿠, 어려운데 재밌는 빠져드는 게임
318,스도쿠, 게임 중 최고임
319,스도쿠, 재밌어요ㅠㅠ
320,스도쿠, 두뇌회전 게임. 꿀 잼!!
321,스도쿠, 적당히 어려워서 좋았어요.
322,스도쿠, 재미있네요!
323,스도쿠, 마약 스도쿠...
324,스도쿠, 재밌게 혀고 있음
325,스도쿠, 정말 재미있어요
326,스도쿠, 머리 쓰는 게 좋음
327,스도쿠, Good
328,스도쿠, Good
329,스도쿠, 꿀 잼
330,스도쿠, Good
331,스도쿠, O.k
332,스도쿠, 굿
333,스도쿠, 광고만 없다면... 최고
334,스도쿠, 최고 ㅎ
335,스도쿠, 너무 좋음
336,스도쿠, 재미나요
337,스도쿠, 굳
338,스도쿠, 감사
339,스도쿠, 굳
340,스도쿠, 굳
341,스도쿠, 감사합니다~~
342,스도쿠, 재미있어요~~
343,스도쿠, 좋네요.
344,스도쿠, 좋아요
345,스도쿠, 굿
346,스도쿠, 굿
347,스도쿠, 굿
348,스도쿠, 최고
349,스도쿠, 좋아요
350,스도쿠, 좋아요
351,스도쿠, 좋아요
352,스도쿠, 짱짱
353,스도쿠, 좋아요
354,스도쿠, 굿
355,스도쿠, 좋아요 좋아요
356,스도쿠, 좋아요~^^*
357,스도쿠, 제가 5학년인데 스도쿠에 빠져서 공부만 하는데 스도쿠 문제가 다 떨어져서 슬퍼하는데 이 앱이 있어서 너무 기뻐요! ♥ 다음에 업데이트 되면 더 좋아비겠죠? ★ 이 앱 많이 사랑해주세요!!!!!
358,스도쿠, 정말 머리 잘 쓸 수 있고 정말 재밌어요. 근데 실수를 빼주셨으면 좋겠어요. 정말 다 좋은데 실수 때문에 잘 할 수가 없어요. 그런 점 양해 부탁드립니다.
359,스도쿠, 와이파이 없이 할 수 있어서 너무 좋았고 머리도 좋아지는 것 같아서 좋고 젤 중요한 광고가 없어서 좋았어요!! 진짜 왕 추천입니다. 이렇게 심플하고 깔끔한 게임 이거밖에 없는듯합니다.
