,name,review
151,Angry Birds Classic,재미있어요 그런대 광고가 많아요 광고 없애주세요
152,Angry Birds Classic,So Funny! This game is really good and funny! more update please.
153,Angry Birds Classic,굳굳굳 Good!
154,Angry Birds Classic, 감사합니다 늘 여가를 재밌게 보냅니다
155,Angry Birds Classic, 개 꿀 잼
156,Angry Birds Classic, 앵그리버드는 재미있어요.
157,Angry Birds Classic,쩔어 재미꿀
158,Angry Birds Classic, 꿀 잼
159,Angry Birds Classic, Good
160,Angry Birds Classic, 최고
161,Angry Birds Classic, 굿이에요
162,Angry Birds Classic, 영원한 명작
163,Angry Birds Classic,앵그리 벌다~~~~ 굿..... 꿀 잼
164,Angry Birds Classic,"데이터 안 나가는 게임이고, 재미있어요. 이거 데이터, 와이파이 안 켜도 할 수 있는 게임이에요.  게임하시는 분 와이파이, 모바일 데이터 끄면 광고 안 나와요."
165,Angry Birds Classic,야  이거  누가  만들었어 너무 재밌잖아
166,Angry Birds Classic,무료로 다운로드했잖아.. 제작자도 자유 다운으로 제시한 게임이야... 제작자한테 돈도 안 주잖아.. 광고 보는 것으로 제작자가 돈 벌고 있어..
167,Angry Birds Classic,꿀쟁 설명 필요 없어요!
168,Angry Birds Classic,재밌다♥ 앵그리 버드-화난 새들이라는 뜻이 맞나요? 아무튼 재밌네요! 최고♥
169,Angry Birds Classic, 새로 업데이트된 레벨에 황금알은 어느 레벨에 있음?
170,Angry Birds Classic,Angry birds Seasons도 꿀 잼 핀란드 made
171,Angry Birds Classic, 이  게임 정말 재미있어요 다운로드해보세요
172,Angry Birds Classic,최고 최고의
173,Angry Birds Classic,ㅎㅎ  1학년 때 하던 거 또 해 보는데  완전  잼 써요 전설 오리지널이 최고
174,Angry Birds Classic,ㅋㅋ 쉽지만 시간 때우기도 좋음 이건 오래 할 수 있어서 좋은 것 같네요.
175,Angry Birds Classic,"추억의 게임, Angry birds! 역시 할 게임 없을 때는 이게 최고인 듯"
176,Angry Birds Classic,1만 명밖에 안 해? 하고 다시 보니까 1억ㅋ ㅋ
177,Angry Birds Classic,최고 스마트폰 게임의 전설
178,Angry Birds Classic,최 9 참 웃기다
179,Angry Birds Classic, 광고가 많아요 근데 재밌게 할 수 있어 좋네요
180,Angry Birds Classic,굳 최고
181,Angry Birds Classic,신의갓겜 ㅇㅈ?
182,Angry Birds Classic, 정말 재밌어요!
183,Angry Birds Classic,Cmricnricnricndicnricjdixeifnricnricbruxbeidmeixnxirnrxxn Uhfnudxnfixdixndixneixeicic
184,Angry Birds Classic,짱꿀잼 넘나 재밌어요^^
185,Angry Birds Classic, 금이나 꿀 잼
186,Angry Birds Classic,응버그 응버그
187,Angry Birds Classic, Good Very Good
188,Angry Birds Classic,정말 재밌었다 정말 재밌었다
189,Angry Birds Classic, 정말 좋아요. 감사합니다
190,Angry Birds Classic, best
191,Angry Birds Classic,굿굿굿 아주 좋습니다 캐릭터가 아주 귀엽고 다 좋습니다 진짜 팬이 되었습니다!!!
192,Angry Birds Classic,꿀 잼 카톡 과금 게임들보단 ㅎㅎ
193,Angry Birds Classic,재밌다ᄏ 오래간만에 하니 중독
194,Angry Birds Classic,개꿀 잼 재미있어요
195,Angry Birds Classic,재밌어요 젤 재밌음
196,Angry Birds Classic,광고 있어야지 광고로 먹고사는데..
197,Angry Birds Classic, 핵꿀잼이에요
198,Angry Birds Classic,최고 꿀 잼
199,Angry Birds Classic,good so fun
200,Angry Birds Classic,최윤호 앵그리버드 2보다 재미있네요.
201,Angry Birds Classic,정말 재미있어요 정말 재미있어요
202,Angry Birds Classic, 꿀 잼
203,Angry Birds Classic, 재미있어요
204,Angry Birds Classic,로비오 ㅋ 역시 쏘는 게임 중엔 제일 시죠 굿...  이왕이면 한국적인 새도 나왔으면 하지만 재밌스니 넘어가고 한 판 한 판  시간 때우기에는 정말좋슨듯 단지 겨냐믈 하려면 그런데.  광고 보고 게임할래 유료로 사서 할래 고민하면 광고 보고할래요 ㅋㅋ  광고라도 돈 벌겠다는데 그 정도는 해줈ᆢ 있잖아요? 더러운 뽑기 현질 게임 생각하면 광고 게임은 고맙지
205,Angry Birds Classic,오랜만에 다시 하니까 재미있네요 ㅎㅎ 여자친구와 함께~♡
206,Angry Birds Classic,여러분 앵그리버드 1은 이제 이게 마지막 업데이트에요 더하고 싶으면 앵그린버드2라고검색
207,Angry Birds Classic,결제 취소 조카가 게임하다가 아이템 결제를 했는데 취소 부탁드립니다 확인해주세요
208,Angry Birds Classic,꾸르잼 와 제작자 나와! 아니 1시에햏는데 지금 12시잖아!!!
209,Angry Birds Classic,짱! 진심 짱                어느 게임보다 핵잼
210,Angry Birds Classic,완전 재미있어요 아들이 해서 나도 해봤는데 재미있네요 게임을 잘 안 하는데 중독 수준^^
211,Angry Birds Classic,나이스 용량도 작아서 따봉
212,Angry Birds Classic,굿 저 용량 부족했는데 잘 됨
213,Angry Birds Classic, 너무 재미재미재미재미재미재미재미있다 It's very very very very fun. I hope you join this game.
214,Angry Birds Classic,와앙 영어라도 재미있어
215,Angry Birds Classic,Good With the legged Birds icon and splash screen
216,Angry Birds Classic,앵그리버드 귀여워
217,Angry Birds Classic,대박 너무 재미있네요.ㅋㅋ 대박!
218,Angry Birds Classic, 로비오의 꿈이 날다
219,Angry Birds Classic,원래부터 좋음 이것은 원래 재미있는 것이에요.
220,Angry Birds Classic,아이언 버드 아이언 버드 능력이 뭔가요?
